clone_id,fragment_index,file_path,file_id,service,start_line,end_line,line_count,file_type,modified_commits,modified_count
1691,0,ts-price-service/src/test/java/price/service/PriceServiceImplTest.java,495,ts-price-service,47,56,10,test,[],0
1691,1,ts-food-map-service/src/test/java/food/service/FoodMapServiceImplTest.java,572,ts-food-map-service,49,58,10,test,[],0
1692,0,ts-admin-order-service/src/test/java/adminorder/service/AdminOrderServiceImplTest.java,27,ts-admin-order-service,88,101,14,test,[],0
1692,1,ts-admin-travel-service/src/test/java/admintravel/service/AdminTravelServiceImplTest.java,613,ts-admin-travel-service,167,180,14,test,[],0
1693,0,ts-admin-order-service/src/main/java/adminorder/controller/AdminOrderController.java,31,ts-admin-order-service,35,46,12,logic,[],0
1693,1,ts-inside-payment-service/src/main/java/inside_payment/controller/InsidePaymentController.java,255,ts-inside-payment-service,34,46,13,logic,[],0
1694,0,old-docs/Json2Shiviz/src/main/java/org/services/analysis/Test.java,40,,18,32,15,logic,[],0
1694,1,old-docs/Json2Shiviz/src/main/java/org/services/analysis/AggregateEachCase.java,41,,48,62,15,logic,[],0
1695,0,old-docs/ts-ui-test/src/test/java/TestServiceTravel.java,48,,105,117,13,test,[],0
1695,1,old-docs/ts-ui-test/src/test/java/TestServicePrice.java,49,,46,57,12,test,[],0
1695,2,old-docs/ts-ui-test/src/test/java/TestServiceConfig.java,51,,46,57,12,test,[],0
1695,3,old-docs/ts-ui-test/src/test/java/TestServiceBasicInfo.java,55,,59,70,12,test,[],0
1695,4,old-docs/ts-ui-test/src/test/java/TestServiceTicketInfo.java,56,,59,70,12,test,[],0
1695,5,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,60,,79,90,12,test,[],0
1695,6,old-docs/ts-ui-test/src/test/java/TestServiceContacts.java,62,,29,42,14,test,[],0
1695,7,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,63,,100,112,13,test,[],0
1695,8,old-docs/ts-ui-test/src/test/java/TestServiceOrders.java,65,,46,58,13,test,[],0
1695,9,old-docs/ts-ui-test/src/test/java/TestServiceStation.java,67,,46,58,13,test,[],0
1695,10,old-docs/ts-ui-test/src/test/java/TestServiceTrain.java,69,,49,61,13,test,[],0
1695,11,old-docs/ts-ui-test/src/test/java/TestServiceTravel2.java,70,,52,64,13,test,[],0
1696,0,ts-inside-payment-service/src/test/java/inside_payment/service/InsidePaymentServiceImplTest.java,239,ts-inside-payment-service,170,180,11,test,[],0
1696,1,ts-food-service/src/test/java/adminorder/service/FoodServiceImplTest.java,481,ts-food-service,69,79,11,test,[],0
1697,0,ts-contacts-service/src/test/java/contacts/service/ContactsServiceImplTest.java,338,ts-contacts-service,92,101,10,test,[],0
1697,1,ts-order-other-service/src/test/java/other/service/OrderOtherServiceImplTest.java,372,ts-order-other-service,202,211,10,test,[],0
1697,2,ts-order-service/src/test/java/order/service/OrderServiceImplTest.java,461,ts-order-service,202,211,10,test,[],0
1698,0,ts-order-other-service/src/test/java/other/service/OrderOtherServiceImplTest.java,372,ts-order-other-service,292,305,14,test,[],0
1698,1,ts-order-service/src/test/java/order/service/OrderServiceImplTest.java,461,ts-order-service,316,329,14,test,[],0
1699,0,ts-order-other-service/src/test/java/other/service/OrderOtherServiceImplTest.java,372,ts-order-other-service,315,328,14,test,[],0
1699,1,ts-order-service/src/test/java/order/service/OrderServiceImplTest.java,461,ts-order-service,293,306,14,test,[],0
1700,0,ts-payment-service/src/main/java/com/trainticket/controller/PaymentController.java,631,ts-payment-service,24,39,16,logic,[],0
1700,1,ts-consign-service/src/main/java/consign/controller/ConsignController.java,703,ts-consign-service,25,41,17,logic,[],0
1701,0,ts-station-service/src/test/java/fdse/microservice/controller/StationControllerTest.java,0,ts-station-service,61,67,7,test,[],0
1701,1,ts-station-service/src/test/java/fdse/microservice/controller/StationControllerTest.java,0,ts-station-service,72,78,7,test,[],0
1701,2,ts-station-service/src/test/java/fdse/microservice/controller/StationControllerTest.java,0,ts-station-service,83,89,7,test,[],0
1701,3,ts-station-service/src/test/java/fdse/microservice/controller/StationControllerTest.java,0,ts-station-service,103,109,7,test,[],0
1701,4,ts-basic-service/src/test/java/fdse/microservice/controller/BasicControllerTest.java,10,ts-basic-service,49,55,7,test,[],0
1701,5,ts-admin-order-service/src/test/java/adminorder/controller/AdminOrderControllerTest.java,26,ts-admin-order-service,59,65,7,test,[],0
1701,6,ts-admin-order-service/src/test/java/adminorder/controller/AdminOrderControllerTest.java,26,ts-admin-order-service,70,76,7,test,[],0
1701,7,ts-security-service/src/test/java/security/controller/SecurityControllerTest.java,224,ts-security-service,58,64,7,test,[],0
1701,8,ts-security-service/src/test/java/security/controller/SecurityControllerTest.java,224,ts-security-service,69,75,7,test,[],0
1701,9,ts-inside-payment-service/src/test/java/inside_payment/controller/InsidePaymentControllerTest.java,238,ts-inside-payment-service,50,56,7,test,[],0
1701,10,ts-inside-payment-service/src/test/java/inside_payment/controller/InsidePaymentControllerTest.java,238,ts-inside-payment-service,61,67,7,test,[],0
1701,11,ts-inside-payment-service/src/test/java/inside_payment/controller/InsidePaymentControllerTest.java,238,ts-inside-payment-service,108,114,7,test,[],0
1701,12,ts-user-service/src/test/java/user/controller/UserControllerTest.java,294,ts-user-service,78,84,7,test,[],0
1701,13,ts-ticketinfo-service/src/test/java/ticketinfo/controller/TicketInfoControllerTest.java,307,ts-ticketinfo-service,49,55,7,test,[],0
1701,14,ts-route-plan-service/src/test/java/plan/controller/RoutePlanControllerTest.java,320,ts-route-plan-service,50,56,7,test,[],0
1701,15,ts-route-plan-service/src/test/java/plan/controller/RoutePlanControllerTest.java,320,ts-route-plan-service,61,67,7,test,[],0
1701,16,ts-contacts-service/src/test/java/contacts/controller/ContactsControllerTest.java,337,ts-contacts-service,60,66,7,test,[],0
1701,17,ts-contacts-service/src/test/java/contacts/controller/ContactsControllerTest.java,337,ts-contacts-service,71,77,7,test,[],0
1701,18,ts-contacts-service/src/test/java/contacts/controller/ContactsControllerTest.java,337,ts-contacts-service,92,98,7,test,[],0
1701,19,ts-rebook-service/src/test/java/rebook/controller/RebookControllerTest.java,348,ts-rebook-service,49,55,7,test,[],0
1701,20,ts-order-other-service/src/test/java/other/controller/OrderOtherControllerTest.java,371,ts-order-other-service,53,59,7,test,[],0
1701,21,ts-order-other-service/src/test/java/other/controller/OrderOtherControllerTest.java,371,ts-order-other-service,64,70,7,test,[],0
1701,22,ts-order-other-service/src/test/java/other/controller/OrderOtherControllerTest.java,371,ts-order-other-service,75,81,7,test,[],0
1701,23,ts-order-other-service/src/test/java/other/controller/OrderOtherControllerTest.java,371,ts-order-other-service,86,92,7,test,[],0
1701,24,ts-order-other-service/src/test/java/other/controller/OrderOtherControllerTest.java,371,ts-order-other-service,97,103,7,test,[],0
1701,25,ts-order-other-service/src/test/java/other/controller/OrderOtherControllerTest.java,371,ts-order-other-service,164,170,7,test,[],0
1701,26,ts-order-other-service/src/test/java/other/controller/OrderOtherControllerTest.java,371,ts-order-other-service,175,181,7,test,[],0
1701,27,ts-admin-user-service/src/test/java/adminuser/controller/AdminUserControllerTest.java,391,ts-admin-user-service,58,64,7,test,[],0
1701,28,ts-admin-user-service/src/test/java/adminuser/controller/AdminUserControllerTest.java,391,ts-admin-user-service,69,75,7,test,[],0
1701,29,ts-travel-service/src/test/java/travel/controller/TravelControllerTest.java,403,ts-travel-service,70,76,7,test,[],0
1701,30,ts-travel-service/src/test/java/travel/controller/TravelControllerTest.java,403,ts-travel-service,81,87,7,test,[],0
1701,31,ts-travel-service/src/test/java/travel/controller/TravelControllerTest.java,403,ts-travel-service,101,107,7,test,[],0
1701,32,ts-travel-service/src/test/java/travel/controller/TravelControllerTest.java,403,ts-travel-service,132,138,7,test,[],0
1701,33,ts-travel-service/src/test/java/travel/controller/TravelControllerTest.java,403,ts-travel-service,143,149,7,test,[],0
1701,34,ts-admin-route-service/src/test/java/adminroute/controller/AdminRouteControllerTest.java,428,ts-admin-route-service,58,64,7,test,[],0
1701,35,ts-route-service/src/test/java/route/controller/RouteControllerTest.java,437,ts-route-service,49,55,7,test,[],0
1701,36,ts-order-service/src/test/java/order/controller/OrderControllerTest.java,460,ts-order-service,53,59,7,test,[],0
1701,37,ts-order-service/src/test/java/order/controller/OrderControllerTest.java,460,ts-order-service,64,70,7,test,[],0
1701,38,ts-order-service/src/test/java/order/controller/OrderControllerTest.java,460,ts-order-service,75,81,7,test,[],0
1701,39,ts-order-service/src/test/java/order/controller/OrderControllerTest.java,460,ts-order-service,86,92,7,test,[],0
1701,40,ts-order-service/src/test/java/order/controller/OrderControllerTest.java,460,ts-order-service,97,103,7,test,[],0
1701,41,ts-order-service/src/test/java/order/controller/OrderControllerTest.java,460,ts-order-service,164,170,7,test,[],0
1701,42,ts-order-service/src/test/java/order/controller/OrderControllerTest.java,460,ts-order-service,175,181,7,test,[],0
1701,43,ts-food-service/src/test/java/adminorder/controller/FoodControllerTest.java,480,ts-food-service,59,65,7,test,[],0
1701,44,ts-food-service/src/test/java/adminorder/controller/FoodControllerTest.java,480,ts-food-service,70,76,7,test,[],0
1701,45,ts-price-service/src/test/java/price/controller/PriceControllerTest.java,494,ts-price-service,67,73,7,test,[],0
1701,46,ts-price-service/src/test/java/price/controller/PriceControllerTest.java,494,ts-price-service,78,84,7,test,[],0
1701,47,ts-auth-service/src/test/java/auth/controller/UserControllerTest.java,513,ts-auth-service,57,63,7,test,[],0
1701,48,ts-food-map-service/src/test/java/food/controller/FoodStoreControllerTest.java,570,ts-food-map-service,69,75,7,test,[],0
1701,49,ts-config-service/src/test/java/config/controller/ConfigControllerTest.java,595,ts-config-service,58,64,7,test,[],0
1701,50,ts-config-service/src/test/java/config/controller/ConfigControllerTest.java,595,ts-config-service,69,75,7,test,[],0
1701,51,ts-admin-travel-service/src/test/java/admintravel/controller/AdminTravelControllerTest.java,612,ts-admin-travel-service,58,64,7,test,[],0
1701,52,ts-admin-travel-service/src/test/java/admintravel/controller/AdminTravelControllerTest.java,612,ts-admin-travel-service,69,75,7,test,[],0
1701,53,ts-payment-service/src/test/java/com/trainticket/controller/PaymentControllerTest.java,626,ts-payment-service,49,55,7,test,[],0
1701,54,ts-payment-service/src/test/java/com/trainticket/controller/PaymentControllerTest.java,626,ts-payment-service,60,66,7,test,[],0
1701,55,ts-seat-service/src/test/java/seat/controller/SeatControllerTest.java,638,ts-seat-service,49,55,7,test,[],0
1701,56,ts-travel2-service/src/test/java/travel2/controller/Travel2ControllerTest.java,652,ts-travel2-service,73,79,7,test,[],0
1701,57,ts-travel2-service/src/test/java/travel2/controller/Travel2ControllerTest.java,652,ts-travel2-service,84,90,7,test,[],0
1701,58,ts-travel2-service/src/test/java/travel2/controller/Travel2ControllerTest.java,652,ts-travel2-service,104,110,7,test,[],0
1701,59,ts-travel2-service/src/test/java/travel2/controller/Travel2ControllerTest.java,652,ts-travel2-service,135,141,7,test,[],0
1701,60,ts-travel2-service/src/test/java/travel2/controller/Travel2ControllerTest.java,652,ts-travel2-service,146,152,7,test,[],0
1701,61,ts-travel-plan-service/src/test/java/travelplan/controller/TravelPlanControllerTest.java,677,ts-travel-plan-service,50,56,7,test,[],0
1701,62,ts-travel-plan-service/src/test/java/travelplan/controller/TravelPlanControllerTest.java,677,ts-travel-plan-service,61,67,7,test,[],0
1701,63,ts-travel-plan-service/src/test/java/travelplan/controller/TravelPlanControllerTest.java,677,ts-travel-plan-service,72,78,7,test,[],0
1701,64,ts-consign-service/src/test/java/consign/controller/ConsignControllerTest.java,696,ts-consign-service,51,57,7,test,[],0
1701,65,ts-consign-service/src/test/java/consign/controller/ConsignControllerTest.java,696,ts-consign-service,62,68,7,test,[],0
1701,66,ts-admin-basic-info-service/src/test/java/adminbasic/controller/AdminBasicInfoControllerTest.java,728,ts-admin-basic-info-service,67,73,7,test,[],0
1701,67,ts-admin-basic-info-service/src/test/java/adminbasic/controller/AdminBasicInfoControllerTest.java,728,ts-admin-basic-info-service,78,84,7,test,[],0
1701,68,ts-admin-basic-info-service/src/test/java/adminbasic/controller/AdminBasicInfoControllerTest.java,728,ts-admin-basic-info-service,98,104,7,test,[],0
1701,69,ts-admin-basic-info-service/src/test/java/adminbasic/controller/AdminBasicInfoControllerTest.java,728,ts-admin-basic-info-service,109,115,7,test,[],0
1701,70,ts-admin-basic-info-service/src/test/java/adminbasic/controller/AdminBasicInfoControllerTest.java,728,ts-admin-basic-info-service,120,126,7,test,[],0
1701,71,ts-admin-basic-info-service/src/test/java/adminbasic/controller/AdminBasicInfoControllerTest.java,728,ts-admin-basic-info-service,149,155,7,test,[],0
1701,72,ts-admin-basic-info-service/src/test/java/adminbasic/controller/AdminBasicInfoControllerTest.java,728,ts-admin-basic-info-service,160,166,7,test,[],0
1701,73,ts-admin-basic-info-service/src/test/java/adminbasic/controller/AdminBasicInfoControllerTest.java,728,ts-admin-basic-info-service,189,195,7,test,[],0
1701,74,ts-admin-basic-info-service/src/test/java/adminbasic/controller/AdminBasicInfoControllerTest.java,728,ts-admin-basic-info-service,200,206,7,test,[],0
1701,75,ts-admin-basic-info-service/src/test/java/adminbasic/controller/AdminBasicInfoControllerTest.java,728,ts-admin-basic-info-service,220,226,7,test,[],0
1701,76,ts-admin-basic-info-service/src/test/java/adminbasic/controller/AdminBasicInfoControllerTest.java,728,ts-admin-basic-info-service,231,237,7,test,[],0
1702,0,ts-admin-order-service/src/test/java/adminorder/service/AdminOrderServiceImplTest.java,27,ts-admin-order-service,88,101,14,test,[],0
1702,1,ts-admin-travel-service/src/test/java/admintravel/service/AdminTravelServiceImplTest.java,613,ts-admin-travel-service,180,193,14,test,[],0
1703,0,ts-admin-order-service/src/main/java/adminorder/controller/AdminOrderController.java,31,ts-admin-order-service,30,44,15,logic,[],0
1703,1,ts-consign-service/src/main/java/consign/controller/ConsignController.java,703,ts-consign-service,26,41,16,logic,[],0
1704,0,ts-admin-user-service/src/test/java/adminuser/service/AdminUserServiceImplTest.java,392,ts-admin-user-service,69,83,15,test,[],0
1704,1,ts-admin-travel-service/src/test/java/admintravel/service/AdminTravelServiceImplTest.java,613,ts-admin-travel-service,160,174,15,test,[],0
1705,0,ts-travel-service/src/main/java/travel/service/TravelServiceImpl.java,427,ts-travel-service,236,245,10,logic,[],0
1705,1,ts-travel2-service/src/main/java/travel2/service/Travel2ServiceImpl.java,675,ts-travel2-service,252,261,10,logic,[],0
1706,0,ts-station-service/src/test/java/fdse/microservice/controller/StationControllerTest.java,0,ts-station-service,34,51,18,test,[],0
1706,1,ts-admin-order-service/src/test/java/adminorder/controller/AdminOrderControllerTest.java,26,ts-admin-order-service,32,49,18,test,[],0
